"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","76","Reissue_Authorization_Token_Expired","PawaPlay Channel API - Test","Sun Jun 08 01:19:54 GMT 2025","passed","Sun Jun 08 01:19:54 GMT 2025","Onboarding > Customer > Reissue_token","api","",""
"","7","(USAGE: To initiate token purchase using card.)","PawaPlay Channel API - Test","Sun Jun 08 01:19:58 GMT 2025","broken","Sun Jun 08 01:19:58 GMT 2025","Power > purchase > Token_purchase_card > Payment > Card","api","",""
"","74","Update_Notification_Read_InvalidID","PawaPlay Channel API - Test","Sun Jun 08 01:20:01 GMT 2025","passed","Sun Jun 08 01:20:01 GMT 2025","Notifications > Customer > Read_notification","api","",""
"","75","OTP_Authorized_Successful","PawaPlay Channel API - Test","Sun Jun 08 01:19:56 GMT 2025","failed","Sun Jun 08 01:19:56 GMT 2025","Login > OTP_Inside_App > Send_OTP_Inside_App","api","",""
"","79","EmailNotSubscribe_Newsletter","PawaPlay Channel API - Test","Sun Jun 08 01:20:02 GMT 2025","passed","Sun Jun 08 01:20:02 GMT 2025","Subscription > unsubscribe_from_newsletter","api","",""
"","81","Reset_Password-Unsuccessful","PawaPlay Channel API - Test","Sun Jun 08 01:19:56 GMT 2025","passed","Sun Jun 08 01:19:56 GMT 2025","Login > Reset_password_Outside","api","",""
"","76","Retrieve_Bill/Payment_Transaction_NoHitory","PawaPlay Channel API - Test","Sun Jun 08 01:19:57 GMT 2025","failed","Sun Jun 08 01:19:57 GMT 2025","Dashboard > Activity_history","api","",""
"","75","OTP_Authorized_Invalid_deliveryType","PawaPlay Channel API - Test","Sun Jun 08 01:19:56 GMT 2025","passed","Sun Jun 08 01:19:56 GMT 2025","Login > OTP_Inside_App > Send_OTP_Inside_App","api","",""
"","75","Add_Notification_InvalidRequest","PawaPlay Channel API - Test","Sun Jun 08 01:20:01 GMT 2025","failed","Sun Jun 08 01:20:01 GMT 2025","Notifications > Customer > Add_notification","api","",""
"","75","Save_PaymentOption_Invalid_cardNumber","PawaPlay Channel API - Test","Sun Jun 08 01:19:58 GMT 2025","passed","Sun Jun 08 01:19:58 GMT 2025","Account > Profile_Maintenance > customer > Save_payment_option","api","",""
"","76","Add_Notification_Unauthourized","PawaPlay Channel API - Test","Sun Jun 08 01:20:01 GMT 2025","passed","Sun Jun 08 01:20:01 GMT 2025","Notifications > Customer > Add_notification","api","",""
"","74","Change_Wallet_PIN_Inorrect_PIN","PawaPlay Channel API - Test","Sun Jun 08 01:20:00 GMT 2025","failed","Sun Jun 08 01:20:00 GMT 2025","Account > Transaction Pin > change_wallet_pin","api","",""
"","75","Valid_OTP_Authorized_Successful","PawaPlay Channel API - Test","Sun Jun 08 01:19:56 GMT 2025","failed","Sun Jun 08 01:19:56 GMT 2025","Login > OTP_Inside_App > Validate_OTP_Inside_App","api","",""
