"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","31","Add_emailAddress_Unauthorized","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","passed","Sat Jun 14 18:09:47 GMT 2025","Account > Profile_Maintenance > customer > Add_email","api","",""
"","30","Unsubscribe_Newsletter_InvalidEmail","PawaPlay Channel API - Test","Sat Jun 14 18:09:49 GMT 2025","passed","Sat Jun 14 18:09:49 GMT 2025","Subscription > Unsubscribe_from_newsletter","api","",""
"","34","Customer_Basic_GeneralInformation_Unauthorized","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","passed","Sat Jun 14 18:09:47 GMT 2025","Account > Profile_Maintenance > customer > Data > Get basic data","api","",""
"","9","Save_PaymentOption_ExpiredCard","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","broken","Sat Jun 14 18:09:47 GMT 2025","Account > Profile_Maintenance > customer > Save_payment_option","api","",""
"","31","Token_Purchase_Card_Unauthorized","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","passed","Sat Jun 14 18:09:47 GMT 2025","Power > purchase > Token_purchase_card > Payment > Card","api","",""
"","9","Wallet_Creation_Link_NIN_Successful","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","broken","Sat Jun 14 18:09:47 GMT 2025","Account > WalletMaintenance > Customer > Wallet > Wallet_creation","api","",""
"","30","Invalidate_DistributoID_MeterNumber_Postpaid","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","passed","Sat Jun 14 18:09:47 GMT 2025","Power > Validate > Meter_number > Postpaid","api","",""
"","30","Update_Notification_Read_Successful","PawaPlay Channel API - Test","Sat Jun 14 18:09:48 GMT 2025","failed","Sat Jun 14 18:09:48 GMT 2025","Notifications > Customer > Read_notification","api","",""
"","28","Update_Notification_Read_InvalidID","PawaPlay Channel API - Test","Sat Jun 14 18:09:48 GMT 2025","passed","Sat Jun 14 18:09:48 GMT 2025","Notifications > Customer > Read_notification","api","",""
"","31","OTP_Authorized_Invalid_UsageReason","PawaPlay Channel API - Test","Sat Jun 14 18:09:46 GMT 2025","passed","Sat Jun 14 18:09:46 GMT 2025","Login > OTP_Inside_App > Send_OTP_Inside_App","api","",""
"","10","Withdrawal_NoWallet","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","broken","Sat Jun 14 18:09:47 GMT 2025","Account > WalletMaintenance > Fund_withdrawal","api","",""
"","34","Already_Subscribe_Newsletter","PawaPlay Channel API - Test","Sat Jun 14 18:09:48 GMT 2025","passed","Sat Jun 14 18:09:48 GMT 2025","Subscription > Subscribe_to_newsletter","api","",""
"","9","Check_Request_Status_NoFound","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","broken","Sat Jun 14 18:09:47 GMT 2025","Account > WalletMaintenance > Get_Bank_Information > Wallet_transaction > Status","api","",""
"","10","States_ServiceProviders_Successful","PawaPlay Channel API - Test","Sat Jun 14 18:09:46 GMT 2025","broken","Sat Jun 14 18:09:46 GMT 2025","Power > Get > Token_purchase_dropdowns","api","",""
"","40","Onboard - Invalid_PhoneNumber","PawaPlay Channel API - Test","Sat Jun 14 18:09:45 GMT 2025","passed","Sat Jun 14 18:09:45 GMT 2025","Onboarding > Customer > Sign_up","api","",""
"","30","ServerTest_Public","PawaPlay Channel API - Test","Sat Jun 14 18:09:49 GMT 2025","passed","Sat Jun 14 18:09:49 GMT 2025","ServerTest > Public","api","",""
"","30","Validate_DestinationAccountNumber_WalletWithdrawal","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","failed","Sat Jun 14 18:09:47 GMT 2025","Account > WalletMaintenance > Validate_Account_Number > Destination_account_number","api","",""
"","34","Add_Notification_Successful","PawaPlay Channel API - Test","Sat Jun 14 18:09:48 GMT 2025","failed","Sat Jun 14 18:09:48 GMT 2025","Notifications > Customer > Add_notification","api","",""
"","9","Withdrawal_Unauthorized","PawaPlay Channel API - Test","Sat Jun 14 18:09:48 GMT 2025","broken","Sat Jun 14 18:09:48 GMT 2025","Account > WalletMaintenance > Fund_withdrawal","api","",""
"","9","Set_Wallet_PIN_Successful","PawaPlay Channel API - Test","Sat Jun 14 18:09:48 GMT 2025","broken","Sat Jun 14 18:09:48 GMT 2025","Account > Transaction Pin > Set_wallet_pin","api","",""
"","37","Invalid_OTP_Unauthorized","PawaPlay Channel API - Test","Sat Jun 14 18:09:46 GMT 2025","passed","Sat Jun 14 18:09:46 GMT 2025","Onboarding > OTP_Outside_App > Validate_OTP_Outside_App","api","",""
"","9","Save_PaymentOption_Invalid_CVV","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","broken","Sat Jun 14 18:09:47 GMT 2025","Account > Profile_Maintenance > customer > Save_payment_option","api","",""
"","10","Save_PaymentOption_Invalid_cardNumber","PawaPlay Channel API - Test","Sat Jun 14 18:09:47 GMT 2025","broken","Sat Jun 14 18:09:47 GMT 2025","Account > Profile_Maintenance > customer > Save_payment_option","api","",""
