"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","(USAGE: To process withdrawal from customer wallet.)","PawaPlay Channel API - Test","Sun Jun 08 01:07:56 GMT 2025","broken","Sun Jun 08 01:07:56 GMT 2025","Account > WalletMaintenance > fund_withdrawal","api","",""
"","32","Subscribe_Newsletter_InvalidEmail","PawaPlay Channel API - Test","Sun Jun 08 01:07:57 GMT 2025","passed","Sun Jun 08 01:07:57 GMT 2025","Subscription > subscribe_to_newsletter","api","",""
"","33","Add_Notification_Unauthourized","PawaPlay Channel API - Test","Sun Jun 08 01:07:57 GMT 2025","passed","Sun Jun 08 01:07:57 GMT 2025","Notifications > Customer > Add_notification","api","",""
"","36","Add_Notification_Successful","PawaPlay Channel API - Test","Sun Jun 08 01:07:57 GMT 2025","failed","Sun Jun 08 01:07:57 GMT 2025","Notifications > Customer > Add_notification","api","",""
"","6","(USAGE: To validate a destination account number during withdrawal from wallet.)","PawaPlay Channel API - Test","Sun Jun 08 01:07:56 GMT 2025","broken","Sun Jun 08 01:07:56 GMT 2025","Account > WalletMaintenance > validate > destination_account_number","api","",""
"","38","Already_Onboarded","PawaPlay Channel API - Test","Sun Jun 08 01:07:54 GMT 2025","passed","Sun Jun 08 01:07:54 GMT 2025","Onboarding > Profile_check","api","",""
"","32","Change_Wallet_PIN_Blocked","PawaPlay Channel API - Test","Sun Jun 08 01:07:56 GMT 2025","failed","Sun Jun 08 01:07:56 GMT 2025","Account > Transaction Pin > change_wallet_pin","api","",""
"","33","Set_Wallet_PIN_Successful","PawaPlay Channel API - Test","Sun Jun 08 01:07:56 GMT 2025","failed","Sun Jun 08 01:07:56 GMT 2025","Account > Transaction Pin > set_wallet_pin","api","",""
"","36","OTP_Unauthorized_Invalid_UsageReason","PawaPlay Channel API - Test","Sun Jun 08 01:07:54 GMT 2025","passed","Sun Jun 08 01:07:54 GMT 2025","Onboarding > OTP_Outside_App > Send_OTP_Outside_App","api","",""
"","40","Onboard - Empty_Password","PawaPlay Channel API - Test","Sun Jun 08 01:07:53 GMT 2025","passed","Sun Jun 08 01:07:53 GMT 2025","Onboarding > Customer > Sign_up","api","",""
"","35","Customer_BasicInformation_NotFound","PawaPlay Channel API - Test","Sun Jun 08 01:07:56 GMT 2025","passed","Sun Jun 08 01:07:56 GMT 2025","Account > Profile_Maintenance > customer > Data > Get basic data","api","",""
"","7","(USAGE: To initiate token purchase using card.)","PawaPlay Channel API - Test","Sun Jun 08 01:07:55 GMT 2025","broken","Sun Jun 08 01:07:55 GMT 2025","Power > purchase > Token_purchase_card > Payment > Card","api","",""
"","32","Delete_Notification_Unauthourized","PawaPlay Channel API - Test","Sun Jun 08 01:07:57 GMT 2025","passed","Sun Jun 08 01:07:57 GMT 2025","Notifications > Customer > Delete_notification","api","",""
"","32","Reset_Wallet_Invalid_PIN","PawaPlay Channel API - Test","Sun Jun 08 01:07:57 GMT 2025","failed","Sun Jun 08 01:07:57 GMT 2025","Account > Transaction Pin > reset_transaction_pin","api","",""
"","30","Get_Next _RequiredActivity_Unauthorized","PawaPlay Channel API - Test","Sun Jun 08 01:07:56 GMT 2025","passed","Sun Jun 08 01:07:56 GMT 2025","Account > Profile_Maintenance > customer > Priority","api","",""
"","32","InValidate_MeterNumber_Prepaid","PawaPlay Channel API - Test","Sun Jun 08 01:07:55 GMT 2025","failed","Sun Jun 08 01:07:55 GMT 2025","Power > Validate > Meter_number > Prepaid","api","",""
"","33","Set_Wallet_PIN_AlreadySet","PawaPlay Channel API - Test","Sun Jun 08 01:07:56 GMT 2025","failed","Sun Jun 08 01:07:56 GMT 2025","Account > Transaction Pin > set_wallet_pin","api","",""
