"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30","Save_PaymentOption_Invalid_cardNumber","PawaPlay Channel API - Test","Tue Jun 10 16:50:15 GMT 2025","passed","Tue Jun 10 16:50:15 GMT 2025","Account > Profile_Maintenance > customer > Save_payment_option","api","",""
"","32","ServerTest_Public","PawaPlay Channel API - Test","Tue Jun 10 16:50:17 GMT 2025","passed","Tue Jun 10 16:50:17 GMT 2025","ServerTest > Public","api","",""
"","30","Change_Wallet_PIN_Blocked","PawaPlay Channel API - Test","Tue Jun 10 16:50:16 GMT 2025","failed","Tue Jun 10 16:50:16 GMT 2025","Account > Transaction Pin > Change_wallet_pin","api","",""
"","29","Customer_Basic_GeneralInformation_Unauthorized","PawaPlay Channel API - Test","Tue Jun 10 16:50:16 GMT 2025","passed","Tue Jun 10 16:50:16 GMT 2025","Account > Profile_Maintenance > customer > Data > Get basic data","api","",""
"","30","Save_PaymentOption_Unauthorized","PawaPlay Channel API - Test","Tue Jun 10 16:50:15 GMT 2025","passed","Tue Jun 10 16:50:15 GMT 2025","Account > Profile_Maintenance > customer > Save_payment_option","api","",""
"","30","Validate_DestinationAccountNumber_WalletWithdrawal_Invalid","PawaPlay Channel API - Test","Tue Jun 10 16:50:16 GMT 2025","failed","Tue Jun 10 16:50:16 GMT 2025","Account > WalletMaintenance > Validate_Account_Number > Destination_account_number","api","",""
"","30","Token_Purchase_Card_EmptyAmount","PawaPlay Channel API - Test","Tue Jun 10 16:50:15 GMT 2025","passed","Tue Jun 10 16:50:15 GMT 2025","Power > purchase > Token_purchase_card > Payment > Card","api","",""
"","30","Invalid_UsageReason_OTP_Authorized","PawaPlay Channel API - Test","Tue Jun 10 16:50:14 GMT 2025","passed","Tue Jun 10 16:50:15 GMT 2025","Login > OTP_Inside_App > Validate_OTP_Inside_App","api","",""
"","36","Reset_Password_PhoneNumber_NotConnected","PawaPlay Channel API - Test","Tue Jun 10 16:50:14 GMT 2025","passed","Tue Jun 10 16:50:14 GMT 2025","Login > Reset_password_Outside","api","",""
"","10","Wallet_Creation_Link_NIN_Successful","PawaPlay Channel API - Test","Tue Jun 10 16:50:16 GMT 2025","broken","Tue Jun 10 16:50:16 GMT 2025","Account > WalletMaintenance > Customer > Wallet > Wallet_creation","api","",""
"","31","Subscribe_Newsletter_InvalidEmail","PawaPlay Channel API - Test","Tue Jun 10 16:50:17 GMT 2025","passed","Tue Jun 10 16:50:17 GMT 2025","Subscription > Subscribe_to_newsletter","api","",""
"","36","Onboard - Invalid_PhoneNumber","PawaPlay Channel API - Test","Tue Jun 10 16:50:13 GMT 2025","passed","Tue Jun 10 16:50:13 GMT 2025","Onboarding > Customer > Sign_up","api","",""
"","30","Change_Wallet_PIN_Inorrect_PIN","PawaPlay Channel API - Test","Tue Jun 10 16:50:16 GMT 2025","failed","Tue Jun 10 16:50:16 GMT 2025","Account > Transaction Pin > Change_wallet_pin","api","",""
"","31","Add_Notification_InvalidRequest","PawaPlay Channel API - Test","Tue Jun 10 16:50:17 GMT 2025","passed","Tue Jun 10 16:50:17 GMT 2025","Notifications > Customer > Add_notification","api","",""
"","31","Unsubscribe_Newsletter_InvalidEmail","PawaPlay Channel API - Test","Tue Jun 10 16:50:17 GMT 2025","passed","Tue Jun 10 16:50:17 GMT 2025","Subscription > Unsubscribe_from_newsletter","api","",""
"","30","Update_Notification_Read_InvalidID","PawaPlay Channel API - Test","Tue Jun 10 16:50:17 GMT 2025","passed","Tue Jun 10 16:50:17 GMT 2025","Notifications > Customer > Read_notification","api","",""
"","35","Login_Incorrect_Password","PawaPlay Channel API - Test","Tue Jun 10 16:50:14 GMT 2025","passed","Tue Jun 10 16:50:14 GMT 2025","Login > Login","api","",""
"","27","Raise_Feedback_Complaint_Successful","PawaPlay Channel API - Test","Tue Jun 10 16:50:16 GMT 2025","passed","Tue Jun 10 16:50:16 GMT 2025","Help & Support > Feedback > Feedback complaint","api","",""
"","30","Add_Notification_Invalid_ProfileID","PawaPlay Channel API - Test","Tue Jun 10 16:50:17 GMT 2025","passed","Tue Jun 10 16:50:17 GMT 2025","Notifications > Customer > Add_notification","api","",""
"","9","(USAGE: To get an updated status on a pending/processing token-purchase request, using received unique reference ID.)","PawaPlay Channel API - Test","Tue Jun 10 16:50:15 GMT 2025","broken","Tue Jun 10 16:50:15 GMT 2025","Power > purchase > Token_purchase_card > Get token-purchase status","api","",""
"","30","OTP_Authorized_Successful","PawaPlay Channel API - Test","Tue Jun 10 16:50:14 GMT 2025","failed","Tue Jun 10 16:50:14 GMT 2025","Login > OTP_Inside_App > Send_OTP_Inside_App","api","",""
"","30","Save_PaymentOption_ExpiredCard","PawaPlay Channel API - Test","Tue Jun 10 16:50:15 GMT 2025","passed","Tue Jun 10 16:50:15 GMT 2025","Account > Profile_Maintenance > customer > Save_payment_option","api","",""
"","10","Validate_MeterNumber_Postpaid_Sandbox","PawaPlay Channel API - Test","Tue Jun 10 16:50:15 GMT 2025","broken","Tue Jun 10 16:50:15 GMT 2025","Power > Validate > Meter_number > Postpaid","api","",""
