"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32","Save_PaymentOption_Successful","PawaPlay Channel API - Test","Tue Jun 10 09:39:04 GMT 2025","failed","Tue Jun 10 09:39:04 GMT 2025","Account > Profile_Maintenance > customer > Save_payment_option","api","",""
"","56","Add_Notification_Successful","PawaPlay Channel API - Test","Tue Jun 10 09:39:05 GMT 2025","failed","Tue Jun 10 09:39:05 GMT 2025","Notifications > Customer > Add_notification","api","",""
"","35","Reissue_Authorization_Token_Successful","PawaPlay Channel API - Test","Tue Jun 10 09:38:59 GMT 2025","failed","Tue Jun 10 09:38:59 GMT 2025","Onboarding > Customer > Reissue_token","api","",""
"","33","InValidate_MeterNumber_Prepaid","PawaPlay Channel API - Test","Tue Jun 10 09:39:03 GMT 2025","failed","Tue Jun 10 09:39:03 GMT 2025","Power > Validate > Meter_number > Prepaid","api","",""
"","31","Retrieve_Bill/Payment_Transaction_Successful","PawaPlay Channel API - Test","Tue Jun 10 09:39:03 GMT 2025","passed","Tue Jun 10 09:39:03 GMT 2025","Dashboard > Activity_history","api","",""
"","7","(USAGE: To confirm the status of a payment made with card (e.g: for token purchase) using the unique transaction reference","PawaPlay Channel API - Test","Tue Jun 10 09:39:03 GMT 2025","broken","Tue Jun 10 09:39:04 GMT 2025","Power > purchase > Token_purchase_card > Payment > Confirm card payemnt token purchase status","api","",""
"","31","Validate_DestinationAccountNumber_WalletWithdrawal","PawaPlay Channel API - Test","Tue Jun 10 09:39:04 GMT 2025","failed","Tue Jun 10 09:39:04 GMT 2025","Account > WalletMaintenance > Validate_Account_Number > Destination_account_number","api","",""
"","31","Validate_DestinationAccountNumber_WalletWithdrawal_Unauthorized","PawaPlay Channel API - Test","Tue Jun 10 09:39:05 GMT 2025","passed","Tue Jun 10 09:39:05 GMT 2025","Account > WalletMaintenance > Validate_Account_Number > Destination_account_number","api","",""
"","31","Get_All_Banks","PawaPlay Channel API - Test","Tue Jun 10 09:39:04 GMT 2025","passed","Tue Jun 10 09:39:04 GMT 2025","Account > WalletMaintenance > Get_Bank_Information > All_banks","api","",""
"","31","Retrieve_Customer's_Notifications_PaginatedList_Successful","PawaPlay Channel API - Test","Tue Jun 10 09:39:05 GMT 2025","passed","Tue Jun 10 09:39:05 GMT 2025","Notifications > Customer > Notifications","api","",""
"","33","INValidate_MeterNumber_Postpaid_Unauthourized","PawaPlay Channel API - Test","Tue Jun 10 09:39:03 GMT 2025","passed","Tue Jun 10 09:39:03 GMT 2025","Power > Validate > Meter_number > Postpaid","api","",""
"","31","Add_Notification_Unauthourized","PawaPlay Channel API - Test","Tue Jun 10 09:39:05 GMT 2025","passed","Tue Jun 10 09:39:05 GMT 2025","Notifications > Customer > Add_notification","api","",""
